event	time	node	configname	repetition	platoon_size
8270542	957.902291641559	Highway.node[100].appl	SimpleHighNumberPLOEG	6	2.8117275904825e-320
8427748	966.813575493215	Highway.node[127].appl	SimpleHighNumberPLOEG	6	7.6344651034693
8427891	966.813882602314	Highway.node[126].appl	SimpleHighNumberPLOEG	6	3.133858391571e-320
8722408	983.393972921057	Highway.node[129].appl	SimpleHighNumberPLOEG	6	7.6628603600879
8722571	983.39418903105	Highway.node[128].appl	SimpleHighNumberPLOEG	6	3.1778302340509e-320
8733513	983.933837758162	Highway.node[122].appl	SimpleHighNumberPLOEG	6	12.19422908744
8733717	983.93414494005	Highway.node[120].appl	SimpleHighNumberPLOEG	6	3.1101432405706e-320
874351	305.605074266598	Highway.node[37].appl	SimpleHighNumberPLOEG	6	7.7682009420042
874492	305.605303381171	Highway.node[36].appl	SimpleHighNumberPLOEG	6	8.6263861763882e-321
8815957	988.531613775372	Highway.node[118].appl	SimpleHighNumberPLOEG	6	6.1110879286477
8816123	988.531842975437	Highway.node[116].appl	SimpleHighNumberPLOEG	6	2.8710154679835e-320
8863729	991.012930127463	Highway.node[131].appl	SimpleHighNumberPLOEG	6	7.699968077688
8863878	991.013224238658	Highway.node[130].appl	SimpleHighNumberPLOEG	6	3.2405765710727e-320
88852	97.96685989549	Highway.node[9].appl	SimpleHighNumberPLOEG	6	7.7783632613549
88995	97.96714100857	Highway.node[8].appl	SimpleHighNumberPLOEG	6	1.2944519921041e-321
947339	318.62494163204	Highway.node[18].appl	SimpleHighNumberPLOEG	6	4.0746773863861
947507	318.625170833424	Highway.node[16].appl	SimpleHighNumberPLOEG	6	3.4930441160976e-321
977695	323.752364094633	Highway.node[26].appl	SimpleHighNumberPLOEG	6	5.8740536969933
977855	323.752645288376	Highway.node[24].appl	SimpleHighNumberPLOEG	6	5.8102119950931e-321
987379	325.303798278648	Highway.node[39].appl	SimpleHighNumberPLOEG	6	7.7362357926494
987522	325.304040387833	Highway.node[38].appl	SimpleHighNumberPLOEG	6	9.0117573801443e-321
1015212	333.934361320536	Highway.node[41].appl	SimpleHighNumberPLOEG	7	7.6895289054063
1015353	333.934590430296	Highway.node[40].appl	SimpleHighNumberPLOEG	7	9.2439682336897e-321
1090872	346.178376863954	Highway.node[43].appl	SimpleHighNumberPLOEG	7	7.6479749767649
1091014	346.178670973763	Highway.node[42].appl	SimpleHighNumberPLOEG	7	9.7330932230726e-321
116165	113.798642752443	Highway.node[11].appl	SimpleHighNumberPLOEG	7	7.5687673377424
116306	113.798910863293	Highway.node[10].appl	SimpleHighNumberPLOEG	7	1.7786363250285e-321
1169741	358.247541895933	Highway.node[38].appl	SimpleHighNumberPLOEG	7	11.541074639459
1169920	358.24775807793	Highway.node[36].appl	SimpleHighNumberPLOEG	7	1.0049295236411e-320
1213226	364.604002019338	Highway.node[45].appl	SimpleHighNumberPLOEG	7	7.7725261180446
1213379	364.604257133078	Highway.node[44].appl	SimpleHighNumberPLOEG	7	1.027162477704e-320
1249932	370.062768436228	Highway.node[34].appl	SimpleHighNumberPLOEG	7	7.5474602571402
1250108	370.063036629081	Highway.node[32].appl	SimpleHighNumberPLOEG	7	8.0285667449203e-321
1355987	385.109419879006	Highway.node[47].appl	SimpleHighNumberPLOEG	7	7.9405088006919
1356198	385.109648990835	Highway.node[46].appl	SimpleHighNumberPLOEG	7	1.0770631079339e-320
1413513	392.95723020801	Highway.node[49].appl	SimpleHighNumberPLOEG	7	7.7509067229374
1413644	392.957511317488	Highway.node[48].appl	SimpleHighNumberPLOEG	7	1.142279773185e-320
1430196	395.204014365436	Highway.node[42].appl	SimpleHighNumberPLOEG	7	9.8327961241313
1430359	395.204256559958	Highway.node[40].appl	SimpleHighNumberPLOEG	7	1.0469251035376e-320
151176	129.785094127452	Highway.node[13].appl	SimpleHighNumberPLOEG	7	7.75285849267
151317	129.785349240474	Highway.node[12].appl	SimpleHighNumberPLOEG	7	2.2677613144113e-321
1534403	409.108983270062	Highway.node[51].appl	SimpleHighNumberPLOEG	7	7.7019324691341
1534675	409.109618205718	Highway.node[50].appl	SimpleHighNumberPLOEG	7	1.1966269942275e-320
1602956	418.110814669108	Highway.node[53].appl	SimpleHighNumberPLOEG	7	7.732359439033
1603097	418.111030781595	Highway.node[52].appl	SimpleHighNumberPLOEG	7	1.2494920183325e-320
1740637	435.518273736534	Highway.node[55].appl	SimpleHighNumberPLOEG	7	7.7165430249444
1740778	435.518515845874	Highway.node[54].appl	SimpleHighNumberPLOEG	7	1.2934638608124e-320
1852195	449.166782847578	Highway.node[57].appl	SimpleHighNumberPLOEG	7	7.5694751899221
1852336	449.167050956824	Highway.node[56].appl	SimpleHighNumberPLOEG	7	1.3547280008967e-320
1974385	463.621349684468	Highway.node[59].appl	SimpleHighNumberPLOEG	7	7.7107621214486
1974526	463.621656793616	Highway.node[58].appl	SimpleHighNumberPLOEG	7	1.3952413838557e-320
202303	150.256282703	Highway.node[15].appl	SimpleHighNumberPLOEG	7	7.9020535131006
202454	150.256511818837	Highway.node[14].appl	SimpleHighNumberPLOEG	7	2.6975984262932e-321
20286	50.842949418463	Highway.node[1].appl	SimpleHighNumberPLOEG	7	7.9154778927989
20369	50.84321753341	Highway.node[0].appl	SimpleHighNumberPLOEG	7	4.4465908125712e-323
2050497	472.257806696226	Highway.node[32].appl	SimpleHighNumberPLOEG	7	9.3616749026238
2050727	472.258075048317	Highway.node[28].appl	SimpleHighNumberPLOEG	7	1.0029532610577e-320
2076237	475.031443869186	Highway.node[40].appl	SimpleHighNumberPLOEG	7	10.081290055663
2076419	475.031738216429	Highway.node[36].appl	SimpleHighNumberPLOEG	7	1.1427738388308e-320
2103192	477.812032831232	Highway.node[61].appl	SimpleHighNumberPLOEG	7	7.5188907042064
2103333	477.812287940147	Highway.node[60].appl	SimpleHighNumberPLOEG	7	1.4550233270025e-320
2208391	489.218170572124	Highway.node[46].appl	SimpleHighNumberPLOEG	7	6.1689544811515
2208583	489.218464765053	Highway.node[44].appl	SimpleHighNumberPLOEG	7	1.0523598256419e-320
2294692	498.211992773095	Highway.node[63].appl	SimpleHighNumberPLOEG	7	7.7846676563617
2294840	498.212247884031	Highway.node[62].appl	SimpleHighNumberPLOEG	7	1.4901019878572e-320
2433613	512.324573938714	Highway.node[50].appl	SimpleHighNumberPLOEG	7	5.8251842578517
2433797	512.324803135661	Highway.node[48].appl	SimpleHighNumberPLOEG	7	1.1368450510807e-320
2449049	513.847486319538	Highway.node[65].appl	SimpleHighNumberPLOEG	7	7.6333567759881
2449204	513.847793429151	Highway.node[64].appl	SimpleHighNumberPLOEG	7	1.5469195371289e-320
2504233	519.292961611784	Highway.node[58].appl	SimpleHighNumberPLOEG	7	8.5102907026446
2504410	519.293216807549	Highway.node[56].appl	SimpleHighNumberPLOEG	7	1.447118276669e-320
251343	167.50165609675	Highway.node[17].appl	SimpleHighNumberPLOEG	7	7.679640071615
251496	167.501911205225	Highway.node[16].appl	SimpleHighNumberPLOEG	7	3.2015453850513e-321
254943	168.531524691712	Highway.node[10].appl	SimpleHighNumberPLOEG	7	10.053780066319
255110	168.531831880593	Highway.node[8].appl	SimpleHighNumberPLOEG	7	2.5345567631656e-321
2567539	525.360206085579	Highway.node[67].appl	SimpleHighNumberPLOEG	7	7.5382872652738
2567691	525.360422193938	Highway.node[66].appl	SimpleHighNumberPLOEG	7	1.6111480710883e-320
26119	56.468587597964	Highway.node[3].appl	SimpleHighNumberPLOEG	7	7.7837802239109
26212	56.468829710554	Highway.node[2].appl	SimpleHighNumberPLOEG	7	1.9268560187809e-322
2670835	535.500592999061	Highway.node[62].appl	SimpleHighNumberPLOEG	7	11.150425467146
2671000	535.500822183631	Highway.node[60].appl	SimpleHighNumberPLOEG	7	1.6314047625678e-320
2688025	537.097086736469	Highway.node[69].appl	SimpleHighNumberPLOEG	7	7.6498626068054
2688178	537.097367845335	Highway.node[68].appl	SimpleHighNumberPLOEG	7	1.6753766050477e-320
2819389	549.432941173327	Highway.node[71].appl	SimpleHighNumberPLOEG	7	7.5538040877563
2819640	549.433222282573	Highway.node[70].appl	SimpleHighNumberPLOEG	7	1.7297238260902e-320
286568	179.150530025449	Highway.node[19].appl	SimpleHighNumberPLOEG	7	7.5868530879943
286727	179.150759131178	Highway.node[18].appl	SimpleHighNumberPLOEG	7	3.7005516873509e-321
299264	182.994915688376	Highway.node[2].appl	SimpleHighNumberPLOEG	7	4.7456519227586
299360	182.995144889049	Highway.node[0].appl	SimpleHighNumberPLOEG	7	4.8418433292442e-322
3083166	573.454843041552	Highway.node[73].appl	SimpleHighNumberPLOEG	7	7.6847897109482
3083317	573.455085150737	Highway.node[72].appl	SimpleHighNumberPLOEG	7	1.76776688082e-320
3157690	580.0388971452	Highway.node[75].appl	SimpleHighNumberPLOEG	7	7.6595925236267
3157831	580.039165258337	Highway.node[74].appl	SimpleHighNumberPLOEG	7	1.8433589246337e-320
3354037	596.63842295	Highway.node[70].appl	SimpleHighNumberPLOEG	7	9.9501308225818
3354217	596.638639141531	Highway.node[68].appl	SimpleHighNumberPLOEG	7	1.8038336729664e-320
3366045	597.588800197581	Highway.node[54].appl	SimpleHighNumberPLOEG	7	3.6421429180705
3366255	597.589016400599	Highway.node[52].appl	SimpleHighNumberPLOEG	7	1.104730784101e-320
3443438	604.075714205216	Highway.node[77].appl	SimpleHighNumberPLOEG	7	7.9084338815446
3443601	604.075956317836	Highway.node[76].appl	SimpleHighNumberPLOEG	7	1.8794257167801e-320
3474789	606.517214772428	Highway.node[48].appl	SimpleHighNumberPLOEG	7	12.030686691976
347484	197.675009359246	Highway.node[6].appl	SimpleHighNumberPLOEG	7	5.4242268369338
3475011	606.517470111277	Highway.node[44].appl	SimpleHighNumberPLOEG	7	1.593361707838e-320
347631	197.675264559209	Highway.node[4].appl	SimpleHighNumberPLOEG	7	1.3685618389803e-321
3499751	608.369352152871	Highway.node[79].appl	SimpleHighNumberPLOEG	7	7.713659175737
3499900	608.369607264162	Highway.node[78].appl	SimpleHighNumberPLOEG	7	1.9673694017398e-320
3699421	624.427327472074	Highway.node[81].appl	SimpleHighNumberPLOEG	7	7.5982131563231
3699570	624.427621582924	Highway.node[80].appl	SimpleHighNumberPLOEG	7	2.0246810166574e-320
3786536	631.252336090403	Highway.node[74].appl	SimpleHighNumberPLOEG	7	10.351084842346
3786706	631.252591273188	Highway.node[72].appl	SimpleHighNumberPLOEG	7	1.9135162463431e-320
3861551	637.05616272327	Highway.node[83].appl	SimpleHighNumberPLOEG	7	7.6296422681501
3861700	637.056404836852	Highway.node[82].appl	SimpleHighNumberPLOEG	7	2.0859451567417e-320
4109013	655.659391928364	Highway.node[85].appl	SimpleHighNumberPLOEG	7	7.8101077514108
4109154	655.659660041329	Highway.node[84].appl	SimpleHighNumberPLOEG	7	2.1383161152009e-320
42050	70.294756224303	Highway.node[5].appl	SimpleHighNumberPLOEG	7	7.847960468156
42163	70.294998337383	Highway.node[4].appl	SimpleHighNumberPLOEG	7	4.3971842479871e-322
422646	218.229165890536	Highway.node[18].appl	SimpleHighNumberPLOEG	7	12.23461414423
422830	218.22943407066	Highway.node[16].appl	SimpleHighNumberPLOEG	7	4.9258344890372e-321
4272790	667.764990937624	Highway.node[87].appl	SimpleHighNumberPLOEG	7	7.7055012183975
4272931	667.765272047384	Highway.node[86].appl	SimpleHighNumberPLOEG	7	2.1990861896394e-320
451419	225.242697769547	Highway.node[25].appl	SimpleHighNumberPLOEG	7	7.9443656633354
451582	225.242939884609	Highway.node[24].appl	SimpleHighNumberPLOEG	7	5.162985999041e-321
4517443	685.365755671769	Highway.node[89].appl	SimpleHighNumberPLOEG	7	7.7675337392154
4517606	685.366010786672	Highway.node[88].appl	SimpleHighNumberPLOEG	7	2.2633147235988e-320
4547101	687.428386034498	Highway.node[82].appl	SimpleHighNumberPLOEG	7	9.856033911768
4547305	687.428641227456	Highway.node[80].appl	SimpleHighNumberPLOEG	7	2.1575846753887e-320
4656904	695.150027373569	Highway.node[66].appl	SimpleHighNumberPLOEG	7	3.6434724982056
4657202	695.150282574957	Highway.node[64].appl	SimpleHighNumberPLOEG	7	1.4085811562934e-320
4688177	697.228271497951	Highway.node[91].appl	SimpleHighNumberPLOEG	7	7.9868350296387
4688378	697.228526614075	Highway.node[90].appl	SimpleHighNumberPLOEG	7	2.328037323204e-320
4844655	708.208067799461	Highway.node[93].appl	SimpleHighNumberPLOEG	7	7.6389738185297
4844798	708.208322908376	Highway.node[92].appl	SimpleHighNumberPLOEG	7	2.3957243166842e-320
491098	234.624705206617	Highway.node[27].appl	SimpleHighNumberPLOEG	7	7.7443264451742
491247	234.624999320415	Highway.node[26].appl	SimpleHighNumberPLOEG	7	5.7163395223832e-321
5074479	723.997294586234	Highway.node[86].appl	SimpleHighNumberPLOEG	7	8.8368907936264
5074647	723.997510776165	Highway.node[84].appl	SimpleHighNumberPLOEG	7	2.2731960365156e-320
5129922	727.584141839482	Highway.node[44].appl	SimpleHighNumberPLOEG	7	13.634017324819
5130138	727.584436464096	Highway.node[36].appl	SimpleHighNumberPLOEG	7	2.1556084128054e-320
5189711	731.392213904111	Highway.node[95].appl	SimpleHighNumberPLOEG	7	7.8784372549479
5189870	731.392456017234	Highway.node[94].appl	SimpleHighNumberPLOEG	7	2.433767371414e-320
5354197	742.292623586022	Highway.node[78].appl	SimpleHighNumberPLOEG	7	4.465017062695
5354380	742.292917777314	Highway.node[76].appl	SimpleHighNumberPLOEG	7	1.808280263779e-320
5355918	742.339781620745	Highway.node[97].appl	SimpleHighNumberPLOEG	7	7.8723647463075
5356077	742.34007573556	Highway.node[96].appl	SimpleHighNumberPLOEG	7	2.5108416121652e-320
541961	246.063931438977	Highway.node[29].appl	SimpleHighNumberPLOEG	7	7.7260109598843
542108	246.064199552926	Highway.node[28].appl	SimpleHighNumberPLOEG	7	6.2499304198918e-321
5512172	752.453501300322	Highway.node[76].appl	SimpleHighNumberPLOEG	7	13.795869731915
5512363	752.453795643056	Highway.node[72].appl	SimpleHighNumberPLOEG	7	2.7455227939398e-320
551596	248.105365306028	Highway.node[14].appl	SimpleHighNumberPLOEG	7	5.9972652713014
551752	248.105633500271	Highway.node[12].appl	SimpleHighNumberPLOEG	7	3.0632070042157e-321
5582358	756.989567026468	Highway.node[90].appl	SimpleHighNumberPLOEG	7	8.715415424776
5582550	756.989848218032	Highway.node[88].appl	SimpleHighNumberPLOEG	7	2.3878192663507e-320
5598761	757.97887690188	Highway.node[99].appl	SimpleHighNumberPLOEG	7	7.8225224215336
5598921	757.979093011824	Highway.node[98].appl	SimpleHighNumberPLOEG	7	2.5627185049785e-320
5710449	765.064120252963	Highway.node[56].appl	SimpleHighNumberPLOEG	7	11.68534538107
5710705	765.064414594184	Highway.node[52].appl	SimpleHighNumberPLOEG	7	2.2302123253274e-320
5818637	771.711164461617	Highway.node[101].appl	SimpleHighNumberPLOEG	7	7.8033006228928
5818790	771.711406574524	Highway.node[100].appl	SimpleHighNumberPLOEG	7	2.6274411045837e-320
5837789	772.934990777416	Highway.node[64].appl	SimpleHighNumberPLOEG	7	5.8370337395605
5837999	772.935298151097	Highway.node[60].appl	SimpleHighNumberPLOEG	7	2.3206263385163e-320
5991792	782.359833453609	Highway.node[103].appl	SimpleHighNumberPLOEG	7	7.6601336027259
5992035	782.360114563997	Highway.node[102].appl	SimpleHighNumberPLOEG	7	2.6941399667723e-320
6059239	786.430901763421	Highway.node[94].appl	SimpleHighNumberPLOEG	7	8.7011132190285
6059431	786.431117958029	Highway.node[92].appl	SimpleHighNumberPLOEG	7	2.5449321417283e-320
6283473	800.185756531571	Highway.node[98].appl	SimpleHighNumberPLOEG	7	10.61015564101
6283653	800.186011715559	Highway.node[96].appl	SimpleHighNumberPLOEG	7	2.7005628201683e-320
6374763	805.670731779906	Highway.node[105].appl	SimpleHighNumberPLOEG	7	7.7912264956364
6374926	805.670973892139	Highway.node[104].appl	SimpleHighNumberPLOEG	7	2.7311948902104e-320
638161	266.603933697582	Highway.node[31].appl	SimpleHighNumberPLOEG	7	7.8619834088883
638322	266.60414981115	Highway.node[30].appl	SimpleHighNumberPLOEG	7	6.5809544026054e-321
6445542	809.974462779818	Highway.node[84].appl	SimpleHighNumberPLOEG	7	10.557061493195
6445725	809.974692124896	Highway.node[80].appl	SimpleHighNumberPLOEG	7	2.4179572707471e-320
6543180	815.630299127041	Highway.node[107].appl	SimpleHighNumberPLOEG	7	7.6451907085272
6543339	815.630554243347	Highway.node[106].appl	SimpleHighNumberPLOEG	7	2.8053047370866e-320
662308	271.303059185485	Highway.node[12].appl	SimpleHighNumberPLOEG	7	13.431356719213
662469	271.303314515052	Highway.node[8].appl	SimpleHighNumberPLOEG	7	7.6678988234561e-321
6781296	829.634312399995	Highway.node[109].appl	SimpleHighNumberPLOEG	7	7.9296918329249
6781437	829.63460651362	Highway.node[108].appl	SimpleHighNumberPLOEG	7	2.869533271046e-320
7028477	844.045836170925	Highway.node[111].appl	SimpleHighNumberPLOEG	7	7.6533502754236
7028610	844.046117282009	Highway.node[110].appl	SimpleHighNumberPLOEG	7	2.9480897087347e-320
714226	281.421708274046	Highway.node[33].appl	SimpleHighNumberPLOEG	7	8.0036076899754
714382	281.42198938994	Highway.node[32].appl	SimpleHighNumberPLOEG	7	7.139248582406e-321
7309369	860.007838778336	Highway.node[106].appl	SimpleHighNumberPLOEG	7	11.693263061047
7309548	860.008054959957	Highway.node[104].appl	SimpleHighNumberPLOEG	7	2.9367261988804e-320
7361776	862.866542248965	Highway.node[113].appl	SimpleHighNumberPLOEG	7	7.9384105321275
7361939	862.866771362476	Highway.node[112].appl	SimpleHighNumberPLOEG	7	2.9935437481521e-320
74488	92.431762280865	Highway.node[7].appl	SimpleHighNumberPLOEG	7	7.8517075757052
74631	92.432004397477	Highway.node[6].appl	SimpleHighNumberPLOEG	7	7.9544568980441e-322
7489793	869.960023269749	Highway.node[115].appl	SimpleHighNumberPLOEG	7	7.7061967012039
7489942	869.960291383632	Highway.node[114].appl	SimpleHighNumberPLOEG	7	3.0804993018202e-320
7707399	881.878647553257	Highway.node[117].appl	SimpleHighNumberPLOEG	7	7.7648525501985
7707540	881.878928668447	Highway.node[116].appl	SimpleHighNumberPLOEG	7	3.1392931136753e-320
783072	294.42666392171	Highway.node[35].appl	SimpleHighNumberPLOEG	7	7.8245499309751
783223	294.4269450312	Highway.node[34].appl	SimpleHighNumberPLOEG	7	7.7222460444987e-321
7938417	894.361991468056	Highway.node[92].appl	SimpleHighNumberPLOEG	7	9.3479490614224
7938655	894.362285812929	Highway.node[88].appl	SimpleHighNumberPLOEG	7	2.614101332146e-320
8018598	898.522776987582	Highway.node[119].appl	SimpleHighNumberPLOEG	7	7.8108648551227
8018739	898.523045098383	Highway.node[118].appl	SimpleHighNumberPLOEG	7	3.1906759408428e-320
8271739	912.044181095756	Highway.node[102].appl	SimpleHighNumberPLOEG	7	4.4591255674993
8271915	912.04441029896	Highway.node[100].appl	SimpleHighNumberPLOEG	7	2.536533025749e-320
830046	302.864677825227	Highway.node[37].appl	SimpleHighNumberPLOEG	7	7.9291742117501
830187	302.864984941136	Highway.node[36].appl	SimpleHighNumberPLOEG	7	8.3546500711755e-321
8363381	916.742983118025	Highway.node[121].appl	SimpleHighNumberPLOEG	7	7.861557381889
8363573	916.74321223295	Highway.node[120].appl	SimpleHighNumberPLOEG	7	3.2474934901145e-320
8535518	925.755236871757	Highway.node[123].appl	SimpleHighNumberPLOEG	7	7.8782118982506
8535667	925.75554398512	Highway.node[122].appl	SimpleHighNumberPLOEG	7	3.3309905842617e-320
8682646	933.332768697606	Highway.node[114].appl	SimpleHighNumberPLOEG	7	9.4113643874875
8682818	933.333023886108	Highway.node[112].appl	SimpleHighNumberPLOEG	7	3.0987797307163e-320
8848295	941.801910573943	Highway.node[118].appl	SimpleHighNumberPLOEG	7	10.675888696968
8848467	941.802191762367	Highway.node[116].appl	SimpleHighNumberPLOEG	7	3.2954178577611e-320
8964646	947.674431292417	Highway.node[125].appl	SimpleHighNumberPLOEG	7	7.709284826084
8964828	947.674699401369	Highway.node[124].appl	SimpleHighNumberPLOEG	7	3.3670573764081e-320
9205665	959.687858104608	Highway.node[127].appl	SimpleHighNumberPLOEG	7	7.836797795974
9205824	959.688100218736	Highway.node[126].appl	SimpleHighNumberPLOEG	7	3.4352384355342e-320
92872	102.278954608627	Highway.node[9].appl	SimpleHighNumberPLOEG	7	7.9535452893158
93013	102.279261723861	Highway.node[8].appl	SimpleHighNumberPLOEG	7	1.2549267404368e-321
9392622	968.775283700375	Highway.node[122].appl	SimpleHighNumberPLOEG	7	12.060634317587
9392802	968.77559088482	Highway.node[120].appl	SimpleHighNumberPLOEG	7	3.4095470219504e-320
939818	321.915473488223	Highway.node[26].appl	SimpleHighNumberPLOEG	7	6.9910187241315
940005	321.915715683888	Highway.node[24].appl	SimpleHighNumberPLOEG	7	5.7509241175921e-321
9412832	969.697965317633	Highway.node[129].appl	SimpleHighNumberPLOEG	7	7.7428342196711
9412985	969.698194433542	Highway.node[128].appl	SimpleHighNumberPLOEG	7	3.5068779541812e-320
948207	323.110013681209	Highway.node[39].appl	SimpleHighNumberPLOEG	7	7.8761134071602
948359	323.110268796741	Highway.node[38].appl	SimpleHighNumberPLOEG	7	8.7251993055564e-321
9519744	974.927013016329	Highway.node[100].appl	SimpleHighNumberPLOEG	7	7.3082139031114
9519973	974.9273203783	Highway.node[96].appl	SimpleHighNumberPLOEG	7	3.2820780853234e-320
971037	326.759954524773	Highway.node[30].appl	SimpleHighNumberPLOEG	7	7.9654094278704
971245	326.760196716155	Highway.node[28].appl	SimpleHighNumberPLOEG	7	7.4011033747019e-321
9833129	989.999889203748	Highway.node[131].appl	SimpleHighNumberPLOEG	7	7.8540493960632
9833289	990.000131316512	Highway.node[130].appl	SimpleHighNumberPLOEG	7	3.5513438623069e-320
9994870	997.623898159453	Highway.node[133].appl	SimpleHighNumberPLOEG	7	7.7987128569374
9995067	997.62415327226	Highway.node[132].appl	SimpleHighNumberPLOEG	7	3.6353350220999e-320
1053144	331.976735478982	Highway.node[41].appl	SimpleHighNumberPLOEG	8	7.7800556552474
1053285	331.976951593167	Highway.node[40].appl	SimpleHighNumberPLOEG	8	9.8022624134903e-321
1181087	352.535308146447	Highway.node[20].appl	SimpleHighNumberPLOEG	8	10.09003808326
1181269	352.535563489777	Highway.node[16].appl	SimpleHighNumberPLOEG	8	8.4633445132606e-321
1203636	355.839079911507	Highway.node[43].appl	SimpleHighNumberPLOEG	8	7.7947496821106
1203798	355.83930902374	Highway.node[42].appl	SimpleHighNumberPLOEG	8	1.017775230433e-320
1219027	357.857652518912	Highway.node[38].appl	SimpleHighNumberPLOEG	8	10.888234010909
1219207	357.857894703039	Highway.node[36].appl	SimpleHighNumberPLOEG	8	1.051865759996e-320
1233224	359.916044564533	Highway.node[45].appl	SimpleHighNumberPLOEG	8	7.8982791551421
1233377	359.916273678833	Highway.node[44].appl	SimpleHighNumberPLOEG	8	1.0933672742467e-320
1241506	361.089406029264	Highway.node[34].appl	SimpleHighNumberPLOEG	8	8.3831215799749
1241673	361.089700225219	Highway.node[32].appl	SimpleHighNumberPLOEG	8	8.5720389553456e-321
1249428	362.151105022797	Highway.node[8].appl	SimpleHighNumberPLOEG	8	4.9057455043063
1249570	362.151373391385	Highway.node[4].appl	SimpleHighNumberPLOEG	8	3.8438307246449e-321
126601	116.46158598791	Highway.node[11].appl	SimpleHighNumberPLOEG	8	7.8328469997856
126752	116.461880104307	Highway.node[10].appl	SimpleHighNumberPLOEG	8	1.7341704169028e-321
1326671	373.425827649886	Highway.node[47].appl	SimpleHighNumberPLOEG	8	7.7494916231687
1326820	373.42605676657	Highway.node[46].appl	SimpleHighNumberPLOEG	8	1.1407975762474e-320
1424784	387.466736866088	Highway.node[49].appl	SimpleHighNumberPLOEG	8	7.5971869932089
1424937	387.467004974954	Highway.node[48].appl	SimpleHighNumberPLOEG	8	1.1867456813107e-320
143425	123.039808356426	Highway.node[13].appl	SimpleHighNumberPLOEG	8	7.757999148739
143580	123.040063467656	Highway.node[12].appl	SimpleHighNumberPLOEG	8	2.3319898483707e-321
144490	123.110823401175	Highway.node[6].appl	SimpleHighNumberPLOEG	8	11.676227190827
144654	123.111117583262	Highway.node[4].appl	SimpleHighNumberPLOEG	8	1.7638143556533e-321
1512057	399.407534141654	Highway.node[42].appl	SimpleHighNumberPLOEG	8	10.819129021381
1512234	399.40777632908	Highway.node[40].appl	SimpleHighNumberPLOEG	8	1.1521610861018e-320
1523310	400.872306360115	Highway.node[51].appl	SimpleHighNumberPLOEG	8	7.8994152398361
1523459	400.872574475578	Highway.node[50].appl	SimpleHighNumberPLOEG	8	1.2391166397698e-320
16395	46.396316576248	Highway.node[1].appl	SimpleHighNumberPLOEG	8	7.9222863995755
16478	46.396545692975	Highway.node[0].appl	SimpleHighNumberPLOEG	8	4.9406564584125e-323
1657326	418.249396730062	Highway.node[53].appl	SimpleHighNumberPLOEG	8	7.942861717093
1657489	418.249651845741	Highway.node[52].appl	SimpleHighNumberPLOEG	8	1.279135957083e-320
1748902	429.732702333228	Highway.node[55].appl	SimpleHighNumberPLOEG	8	7.6232317939217
1749051	429.73297044559	Highway.node[54].appl	SimpleHighNumberPLOEG	8	1.3344713094172e-320
1793253	435.127863833	Highway.node[46].appl	SimpleHighNumberPLOEG	8	8.3818956711465
1793457	435.12817102415	Highway.node[44].appl	SimpleHighNumberPLOEG	8	1.166983055477e-320
190272	140.42971591336	Highway.node[2].appl	SimpleHighNumberPLOEG	8	7.4690445711217
190386	140.430023107316	Highway.node[0].appl	SimpleHighNumberPLOEG	8	8.3991159793012e-322
1907316	449.14550137119	Highway.node[57].appl	SimpleHighNumberPLOEG	8	7.7139843119648
1907479	449.145743481134	Highway.node[56].appl	SimpleHighNumberPLOEG	8	1.3744906267303e-320
198445	143.132990269949	Highway.node[15].appl	SimpleHighNumberPLOEG	8	7.6009559466125
198604	143.133219379329	Highway.node[14].appl	SimpleHighNumberPLOEG	8	2.7618269602526e-321
1986896	458.651921461151	Highway.node[59].appl	SimpleHighNumberPLOEG	8	7.7110608832977
1987045	458.652228573843	Highway.node[58].appl	SimpleHighNumberPLOEG	8	1.4352607011688e-320
1988095	458.716890996389	Highway.node[50].appl	SimpleHighNumberPLOEG	8	8.5356938445689
1988276	458.717120192194	Highway.node[48].appl	SimpleHighNumberPLOEG	8	1.2727131036871e-320
2137976	475.70793965837	Highway.node[61].appl	SimpleHighNumberPLOEG	8	7.8167705106384
2138127	475.708168768313	Highway.node[60].appl	SimpleHighNumberPLOEG	8	1.478244412357e-320
2155963	477.605590764633	Highway.node[40].appl	SimpleHighNumberPLOEG	8	11.298905320782
2156127	477.605872108558	Highway.node[36].appl	SimpleHighNumberPLOEG	8	1.2178718169987e-320
225989	152.086812708999	Highway.node[17].appl	SimpleHighNumberPLOEG	8	7.9012771982764
226130	152.087106824462	Highway.node[16].appl	SimpleHighNumberPLOEG	8	3.3398837658868e-321
2317167	494.961970211127	Highway.node[63].appl	SimpleHighNumberPLOEG	8	7.7923322093927
2317328	494.96221232425	Highway.node[62].appl	SimpleHighNumberPLOEG	8	1.5212281235452e-320
2362951	499.57546042445	Highway.node[32].appl	SimpleHighNumberPLOEG	8	7.3942215143673
2363153	499.575741787169	Highway.node[28].appl	SimpleHighNumberPLOEG	8	9.6491020632795e-321
2390124	502.196711592893	Highway.node[65].appl	SimpleHighNumberPLOEG	8	7.755176795978
2390287	502.196940701331	Highway.node[64].appl	SimpleHighNumberPLOEG	8	1.5869388544421e-320
2401358	503.3248721893	Highway.node[54].appl	SimpleHighNumberPLOEG	8	7.6899075279812
2401557	503.325088384422	Highway.node[52].appl	SimpleHighNumberPLOEG	8	1.332000981188e-320
